timestamp,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Mag_x,Mag_y,Mag_z
1730647738794,6.351000,-4.155100,-3.048900,0.299900,-9.216600,4.059500,125.250000,-3848.250000,1695.000000
1730647738812,5.595900,-7.510200,-4.097900,0.117900,-9.034000,3.576300,-49.250000,-3772.000000,1493.250000
1730647738833,6.889700,-7.955100,-5.236700,0.344800,-8.910000,3.430800,-162.250000,-3735.250000,1423.250000
1730647738853,10.363200,-7.081600,-5.832600,0.389700,-8.966300,3.514000,-162.750000,-3743.750000,1467.250000
1730647738873,11.934600,-6.653000,-6.216300,0.423300,-9.002800,3.428400,-176.750000,-3759.000000,1431.500000
1730647738892,13.983600,-5.375500,-6.791800,0.424500,-9.066900,3.248200,-206.000000,-3807.250000,1350.500000
1730647738913,15.624400,-3.122400,-7.391800,0.584300,-9.126200,3.062000,-244.000000,-3810.500000,1278.500000
1730647738933,17.253000,0.746900,-7.669300,0.600500,-9.295000,3.132600,-250.750000,-3881.000000,1308.000000
1730647738952,17.951000,0.004000,-7.089700,0.359200,-9.371100,3.179300,-150.000000,-3912.750000,1327.500000
1730647738973,17.146900,-4.436700,-5.722400,0.846000,-9.235700,4.111600,-353.250000,-3856.250000,1716.750000
1730647738992,17.248900,-13.228500,-1.677500,0.389100,-9.563300,3.037400,-162.500000,-3993.000000,1268.250000
1730647739012,14.497900,-9.261200,-4.591800,0.859200,-8.865100,2.396800,-358.750000,-3701.500000,1000.750000
1730647739032,16.351000,-3.073400,-4.204000,-1.280700,-9.349500,2.775200,-534.750000,-3903.750000,1158.750000
1730647739053,19.473400,-1.106100,-1.346900,-1.224400,-9.730900,3.425400,-511.250000,-4063.000000,1331.000000
1730647739073,18.522400,1.514200,-3.093800,0.193300,-9.508800,2.332100,-80.750000,-3970.250000,973.750000
1730647739092,17.334600,3.779500,-3.906100,0.723800,-9.545900,2.041700,-302.250000,-3985.750000,852.500000
1730647739111,15.734600,2.677500,-3.355100,0.699300,-9.646500,2.265600,-221.000000,-3993.750000,939.000000
1730647739131,12.159100,0.489700,-3.885700,0.474800,-9.299200,1.977600,-198.250000,-3882.750000,825.750000
1730647739152,9.232600,0.093800,-4.812200,0.605900,-9.387800,1.908800,-253.000000,-3919.750000,797.000000
1730647739171,7.408100,0.408100,-4.616300,0.862200,-9.644100,2.116500,-355.500000,-4092.750000,857.750000
1730647739192,5.530600,-1.155100,-4.408100,0.686100,-9.804000,1.705200,-286.500000,-4093.500000,712.000000
1730647739211,4.518300,-2.844800,-4.795900,0.734000,-9.793800,1.684200,-306.500000,-4089.250000,703.250000
1730647739231,4.122400,-4.302000,-4.371400,0.816100,-9.830300,1.750100,-355.250000,-4077.000000,725.250000
1730647739251,3.897900,-3.828500,-3.742800,-1.004700,-9.529100,1.613000,-419.500000,-3978.750000,673.500000
1730647739271,4.061200,-2.624400,-2.926500,-1.041200,-9.565100,1.476500,-434.750000,-3993.750000,616.500000
1730647739291,4.330600,0.069300,-1.873400,0.906500,-9.744700,1.668100,-378.500000,-4068.750000,696.500000
1730647739311,4.028500,0.212200,-1.122400,0.827400,-9.835100,1.635100,-345.500000,-4106.500000,682.750000
1730647739331,3.138700,0.808100,0.375500,0.764000,-9.766200,1.448900,-319.000000,-4077.750000,605.000000
1730647739351,2.028500,-2.044800,0.318300,0.789100,-9.523100,1.265100,-329.500000,-3976.250000,528.250000
1730647739371,2.542800,-1.155100,0.583600,0.934000,-9.442900,1.200500,-390.000000,-3942.750000,501.250000
1730647739392,3.657100,0.489700,0.522400,-1.036400,-9.335100,1.319000,-432.750000,-3897.750000,553.750000
1730647739411,4.546900,0.828500,0.497900,0.961000,-9.523100,1.258500,-401.250000,-3976.250000,525.500000
1730647739431,4.277500,0.412200,0.338700,0.840000,-9.707000,1.217200,-350.750000,-4053.000000,508.250000
1730647739451,3.326500,-3.089700,0.102000,0.847800,-9.755500,1.107600,-336.750000,-4052.250000,451.000000
1730647739471,0.248900,-9.224400,0.077500,0.689700,-9.666800,0.950200,-288.000000,-4036.250000,396.750000
1730647739491,-1.824400,-12.175500,0.726500,0.801100,-9.758500,1.053200,-334.500000,-4074.500000,439.750000
1730647739511,-2.555100,-11.551000,-1.138700,-1.078300,-9.971000,1.205800,-466.500000,-4187.000000,487.750000
1730647739530,-2.624400,-9.506100,-1.881600,0.997500,-9.797400,1.150800,-416.500000,-4090.750000,480.500000
1730647739550,-1.453000,-6.530600,-2.693800,-1.137600,-9.545900,0.965700,-475.000000,-3985.750000,403.250000
1730647739571,1.477500,0.706100,-3.571400,0.996900,-9.652500,0.938200,-412.250000,-4069.250000,421.250000
1730647739591,2.097900,1.628500,-3.751000,-1.099900,-10.075800,1.146600,-459.250000,-4207.000000,478.750000
1730647739610,1.510200,1.681600,-3.608100,-1.090300,-10.099100,1.142400,-455.250000,-4216.750000,477.000000
1730647739630,0.787700,0.375500,-2.991800,0.981900,-9.911100,1.055000,-416.750000,-4138.250000,440.500000
1730647739650,-1.975500,0.934600,-2.195900,-1.006500,-9.790800,1.109400,-420.250000,-4088.000000,463.250000
1730647739671,-2.685700,0.448900,-1.702000,-1.035800,-9.639900,1.087900,-432.500000,-4025.000000,454.250000
1730647739691,-3.885700,0.453000,-2.200000,0.938800,-9.417200,0.933400,-392.000000,-3932.000000,389.750000
1730647739711,-4.375500,0.432600,-2.775500,0.848400,-9.378800,0.832800,-354.250000,-3916.000000,347.750000
1730647739731,-4.632600,-1.918300,-2.946900,0.898700,-9.522500,0.964500,-375.250000,-3976.000000,466.750000
1730647739750,-5.942800,-4.016300,-1.832600,-1.260900,-9.831500,1.234600,-526.500000,-4105.000000,515.500000
1730647739771,-7.085700,-5.812200,0.106100,-1.405200,-10.075200,1.192100,-586.750000,-4206.750000,497.750000
1730647739790,-7.942800,-7.881600,1.595900,-1.171700,-9.874000,1.122000,-174.000000,-4061.750000,521.000000
1730647739810,-5.461200,-8.579500,-2.277500,0.715500,-9.317800,0.668200,-298.750000,-3890.500000,279.000000
1730647739830,-3.506100,-3.077500,-3.706100,-1.433400,-9.280700,0.534600,-598.500000,-3875.000000,223.250000
1730647739849,0.971400,1.526500,-2.130600,-1.221400,-9.714100,0.746000,-445.250000,-4132.750000,414.750000
1730647739869,0.555100,2.102000,-3.040800,-1.008300,-9.880600,1.289100,-421.000000,-4125.500000,538.250000
1730647739890,-1.881600,0.114200,-2.767300,-1.094500,-9.816500,1.194500,-457.000000,-4098.750000,498.750000
1730647739909,-2.579500,-1.253000,-1.714200,-1.264500,-9.898600,1.083700,-557.250000,-4111.250000,452.750000
1730647739930,-2.069300,0.277500,-1.134600,-1.384900,-9.715300,1.028600,-578.250000,-4056.500000,429.500000
1730647739948,-1.028500,1.530600,0.465300,-1.270500,-9.557300,0.924400,-530.500000,-3990.500000,386.000000
1730647739969,0.432600,2.379500,0.412200,-1.177700,-9.536900,0.896300,-456.250000,-3993.750000,374.250000
1730647739988,0.975500,2.081600,0.620400,0.926800,-9.754300,0.920800,-387.000000,-4072.750000,384.500000
1730647740009,0.746900,1.379500,0.081600,0.870500,-9.814700,0.991500,-363.500000,-4098.000000,414.000000
1730647740028,0.171400,0.861200,-1.151000,0.999300,-9.624300,1.073500,-417.250000,-4018.500000,448.250000
1730647740049,0.624400,-1.824400,-1.028500,-1.151400,-9.669800,1.186100,-480.750000,-4037.500000,495.250000
1730647740068,-1.012200,-1.277500,0.759100,-1.260900,-9.700400,1.222600,-526.500000,-4050.250000,510.500000
1730647740088,-1.657100,0.697900,0.420400,0.964500,-9.735700,0.994500,-402.750000,-4065.000000,415.250000
1730647740108,-2.040800,-1.669300,0.742800,-1.080700,-9.787200,0.787300,-451.250000,-4086.500000,328.750000
1730647740128,-1.963200,-1.469300,-1.134600,-1.135200,-9.686600,0.814900,-474.000000,-4032.500000,365.250000
1730647740149,-1.848900,0.693800,-1.269300,-1.100500,-9.684800,1.008900,-459.500000,-4043.750000,421.250000
1730647740169,-2.285700,1.171400,-1.395900,0.949000,-9.663300,1.057400,-396.250000,-4034.750000,441.500000
1730647740189,-3.008100,0.077500,-1.502000,-1.023800,-9.772200,0.956800,-446.750000,-4121.250000,418.000000
1730647740209,-3.914200,-1.391800,-1.408100,-1.184300,-9.874600,1.067500,-494.500000,-4123.000000,445.750000
1730647740228,-4.114200,-1.240800,-1.048900,-1.229200,-9.748300,0.969900,-513.250000,-4070.250000,405.000000
1730647740248,-4.048900,0.367300,0.477500,-1.202800,-9.590200,0.944800,-485.500000,-3993.000000,375.500000
1730647740268,-3.693800,0.510200,0.342800,-1.052600,-9.617700,0.913600,-439.500000,-4015.750000,381.500000
1730647740289,-3.599900,0.795900,0.583600,0.968700,-9.760300,1.028000,-404.500000,-4075.250000,429.250000
1730647740308,-4.681600,0.338700,-1.306100,0.890300,-9.817700,1.223200,-406.000000,-4120.500000,453.000000
1730647740328,-5.175500,-1.816300,-1.408100,-1.174100,-9.849500,0.983700,-490.250000,-4112.500000,410.750000
1730647740348,-4.995900,-1.600000,-1.008100,-1.199900,-9.657300,0.892100,-501.000000,-4032.250000,372.500000
1730647740368,-3.208100,0.122400,0.465300,-1.235800,-9.522500,0.898700,-516.000000,-3976.000000,375.250000
1730647740388,-2.093800,0.812200,0.057100,-1.253700,-9.466900,1.087900,-523.500000,-3952.750000,454.250000
1730647740408,-1.689700,1.436700,0.591800,-1.143000,-9.530300,1.178900,-477.250000,-3979.250000,492.250000
1730647740427,-2.436700,0.632600,0.624400,0.923200,-9.792600,1.047200,-385.500000,-4088.750000,437.250000
1730647740448,-2.571400,0.081600,0.424400,0.957400,-9.752500,1.036400,-399.750000,-4072.000000,432.750000
1730647740468,-2.461200,-1.053000,0.024400,0.946000,-9.758500,1.011800,-395.000000,-4061.500000,388.500000
1730647740488,-2.004000,-1.408100,0.436700,-1.125600,-9.642300,0.837600,-470.000000,-4026.000000,349.750000
1730647740508,0.963200,0.836700,0.448900,-1.130400,-9.541100,0.801100,-472.000000,-3983.750000,334.500000
1730647740527,0.134600,0.244800,0.453000,-1.092100,-9.576400,0.958000,-446.250000,-4029.250000,432.750000
1730647740548,0.012200,1.008100,0.379500,0.998700,-9.740500,1.083700,-417.000000,-4067.000000,452.500000
1730647740568,-1.167300,0.269300,0.751000,0.920800,-9.810500,1.135800,-384.500000,-4096.250000,474.250000
1730647740588,-2.351000,0.600000,-1.399900,0.895100,-9.827300,1.084900,-376.000000,-4114.000000,410.250000
1730647740607,-3.204000,-1.126500,-1.693800,0.971700,-9.883600,0.944800,-405.750000,-4126.750000,394.500000
1730647740627,-3.216300,-1.363200,-1.697900,-1.104700,-9.833300,0.951400,-461.250000,-4105.750000,397.250000
1730647740648,-3.085700,0.763200,-1.000000,-1.211800,-9.784800,0.915400,-521.000000,-4094.500000,400.250000
1730647740667,-2.510200,0.089700,0.310200,-1.269300,-9.748900,0.955600,-530.000000,-4070.500000,399.000000
1730647740687,-2.297900,0.975500,0.012200,-1.137000,-9.718900,0.913600,-474.750000,-4058.000000,381.500000
1730647740706,-2.869300,1.261200,0.138700,0.914800,-9.807600,1.048400,-382.000000,-4095.000000,437.750000
1730647740727,-3.644800,0.816300,0.285700,0.816700,-9.808800,1.053800,-341.000000,-4095.500000,440.000000
1730647740747,-4.693800,0.420400,0.485700,0.902900,-9.724300,1.026200,-377.000000,-4060.250000,428.500000
1730647740766,-4.853000,0.787700,0.730600,-1.062700,-9.550100,0.794500,-443.750000,-3987.500000,331.750000
1730647740787,-4.232600,0.751000,0.334600,-1.140000,-9.440500,0.825600,-476.000000,-3941.750000,344.750000
1730647740805,-3.163200,0.457100,0.155100,-1.165700,-9.430300,0.940600,-486.750000,-3937.500000,414.750000
1730647740826,-2.273400,1.938700,0.746900,0.996300,-9.620700,1.158500,-416.000000,-4017.000000,483.750000
1730647740846,-2.412200,1.779500,0.808100,0.931000,-9.784200,1.219600,-388.750000,-4085.250000,509.250000
1730647740867,-3.097900,0.620400,0.195900,0.771700,-9.736300,1.144200,-306.250000,-4053.000000,463.250000
1730647740887,-3.820400,-1.146900,0.477500,0.843000,-9.786000,0.993900,-352.000000,-4086.000000,415.000000
1730647740907,-3.971400,-1.636700,0.804000,0.954400,-9.902800,1.022600,-398.500000,-4134.750000,427.000000
1730647740927,-3.738700,0.142800,-1.130600,-1.026200,-9.889600,1.031600,-434.750000,-4101.250000,420.750000
1730647740947,-3.138700,0.542800,-1.061200,-1.043600,-9.639300,0.965700,-435.750000,-4024.750000,403.250000
1730647740966,-2.387700,0.114200,0.718300,0.995100,-9.607000,0.990300,-415.500000,-4011.250000,413.500000
1730647740986,-1.640800,0.848900,0.338700,0.942400,-9.672200,1.036400,-384.000000,-4067.000000,442.500000
1730647741006,-1.575500,0.946900,0.302000,0.920200,-9.874600,1.109400,-384.250000,-4123.000000,463.250000
1730647741025,-1.910200,0.865300,0.567300,0.819600,-9.815900,1.172900,-342.250000,-4098.500000,489.750000
1730647741045,-3.036700,0.118300,-1.318300,0.906500,-9.629700,1.101100,-327.000000,-4020.750000,459.750000
1730647741066,-3.363200,-1.073400,-1.595900,0.833400,-9.557300,1.019600,-348.000000,-3990.500000,425.750000
1730647741085,-3.097900,-1.040800,-1.693800,0.901100,-9.567500,1.036400,-376.250000,-3994.750000,432.750000
1730647741106,-2.697900,0.273400,-1.481600,0.974100,-9.613600,1.060900,-406.750000,-4014.000000,443.000000
1730647741125,-2.673400,0.142800,-1.428500,0.952000,-9.725500,1.087300,-397.500000,-4060.750000,454.000000
1730647741145,-2.787700,0.093800,-1.526500,0.923800,-9.858400,1.147200,-385.750000,-4116.250000,479.000000
1730647741165,-3.657100,0.012200,-1.526500,0.950200,-9.923700,1.297500,-396.750000,-4143.500000,541.750000
1730647741185,-4.702000,0.285700,-1.228500,0.957400,-9.868000,1.246600,-399.750000,-4120.250000,520.500000
1730647741205,-5.457100,-1.102000,0.979500,0.917800,-9.738100,1.051400,-396.250000,-4057.500000,412.750000
1730647741226,-5.028500,0.893800,0.755100,-1.029800,-9.711800,1.017800,-430.000000,-4055.000000,425.000000
1730647741246,-4.485700,0.289700,0.657100,-1.062100,-9.663300,1.052000,-443.500000,-4034.750000,439.250000
1730647741264,-4.146900,0.461200,0.693800,-1.084300,-9.635100,1.072300,-459.250000,-3995.250000,435.000000
1730647741285,-3.306100,0.346900,0.591800,0.984300,-9.569800,1.067500,-411.000000,-3995.750000,445.750000
1730647741304,-2.702000,1.167300,0.269300,0.898100,-9.777000,1.149000,-375.000000,-4082.250000,479.750000
1730647741325,-3.138700,0.779500,0.073400,0.892100,-9.887200,1.259700,-346.750000,-4119.000000,525.750000
1730647741344,-3.579500,0.069300,0.073400,0.802900,-9.723700,1.210000,-335.250000,-4060.000000,505.250000
1730647741364,-3.751000,0.497900,0.077500,0.839400,-9.465700,1.133400,-350.500000,-3952.250000,473.250000
1730647741385,-3.204000,0.102000,0.036700,0.926200,-9.397400,1.204000,-393.000000,-3965.000000,502.750000
1730647741404,-3.016300,0.881600,0.077500,0.888500,-9.720100,1.342400,-371.000000,-4058.500000,560.500000
1730647741425,-3.424400,0.534600,0.102000,0.847200,-9.779400,1.348900,-353.750000,-4083.250000,563.250000
1730647741444,-4.057100,0.334600,0.106100,-1.024400,-9.709400,1.409400,-427.750000,-4054.000000,588.500000
1730647741464,-4.465300,0.404000,0.273400,0.850200,-9.848900,1.504000,-355.000000,-4112.250000,628.000000
1730647741485,-5.497900,0.559100,1.163200,0.841200,-9.833900,1.565700,-351.250000,-4106.000000,653.750000
1730647741505,-6.751000,0.126500,1.244800,0.793900,-9.759100,1.208800,-331.500000,-4074.750000,504.750000
1730647741525,-6.759100,0.253000,1.000000,0.769400,-9.680000,1.240600,-321.250000,-4041.750000,518.000000
1730647741544,-6.457100,-1.306100,0.465300,0.738200,-9.615400,1.215400,-372.250000,-3995.000000,515.000000
1730647741563,-5.506100,-1.812200,0.604000,0.903500,-9.453100,1.186700,-377.250000,-3947.000000,495.500000
1730647741584,-4.510200,-1.253000,1.020400,0.934600,-9.443500,1.153200,-390.250000,-3943.000000,481.500000
1730647741604,-3.489700,0.053000,1.799900,0.890300,-9.616600,1.237600,-354.500000,-4041.500000,536.000000
1730647741623,-2.489700,1.534600,2.232600,0.787900,-9.695600,1.386700,-329.000000,-4048.250000,579.000000
1730647741643,-2.755100,1.432600,1.938700,0.558000,-9.651300,1.438800,-233.000000,-4029.750000,600.750000
1730647741663,-3.204000,0.244800,0.689700,0.446600,-9.608200,1.382500,-203.250000,-4006.500000,563.250000
1730647741684,-3.195900,-1.138700,0.285700,0.650200,-9.473400,1.280100,-271.500000,-3955.500000,534.500000
1730647741703,-2.644800,0.975500,-1.020400,0.732200,-9.487800,1.317200,-305.750000,-3961.500000,550.000000
1730647741723,-1.677500,0.171400,-1.142800,0.717900,-9.736900,1.528000,-287.500000,-4097.750000,583.250000
1730647741743,-1.636700,0.404000,-1.457100,0.667000,-9.859000,1.442400,-278.500000,-4116.500000,602.250000
1730647741764,-2.073400,0.146900,-1.893800,0.673000,-9.822500,1.470500,-281.000000,-4101.250000,614.000000
1730647741784,-2.914200,0.824400,-2.497900,0.672400,-9.686000,1.356100,-280.750000,-4044.250000,566.250000
1730647741803,-3.085700,0.902000,-2.530600,0.726200,-9.790200,1.432200,-303.250000,-4087.750000,598.000000
1730647741823,-3.293800,0.775500,-2.440800,0.810700,-9.881800,1.507600,-338.500000,-4126.000000,629.500000
1730647741843,-3.530600,0.595900,-1.959100,0.844200,-9.739900,1.429200,-352.500000,-4066.750000,596.750000
1730647741863,-3.253000,0.212200,-1.461200,0.806500,-9.550100,1.369300,-336.750000,-3987.500000,571.750000
1730647741882,-2.677500,0.502000,-1.024400,0.767000,-9.550700,1.462700,-320.250000,-3995.000000,642.250000
1730647741903,-3.057100,0.689700,0.465300,0.758600,-9.638700,1.483100,-316.750000,-4024.500000,619.250000
1730647741923,-3.330600,0.016300,0.383600,0.717900,-9.636300,1.378900,-299.750000,-4023.500000,575.750000
1730647741943,-3.167300,0.008100,0.677500,0.699300,-9.623700,1.311200,-293.250000,-4028.250000,556.500000
1730647741962,-2.836700,0.808100,0.971400,0.726800,-9.675800,1.481300,-303.500000,-4040.000000,618.500000
1730647741983,-3.008100,1.200000,-1.008100,0.637600,-9.551300,1.546500,-266.250000,-3988.000000,645.750000
1730647742003,-3.142800,0.334600,0.832600,0.607700,-9.549500,1.492000,-280.500000,-4004.000000,594.000000
1730647742022,-3.110200,-1.065300,0.689700,0.770500,-9.562700,1.357300,-321.750000,-3992.750000,566.750000
1730647742042,-2.689700,0.816300,0.706100,0.790900,-9.635700,1.264500,-330.250000,-4023.250000,528.000000
1730647742062,-1.942800,0.159100,0.853000,0.744800,-9.716500,1.314800,-306.750000,-4084.750000,581.500000
1730647742082,-2.077500,0.314200,0.942800,0.702300,-9.815300,1.517800,-293.250000,-4098.250000,633.750000
1730647742103,-2.697900,0.044800,0.951000,0.667600,-9.812300,1.532200,-278.750000,-4097.000000,639.750000
1730647742123,-3.502000,0.787700,-1.187700,0.675300,-9.715900,1.477100,-282.000000,-4056.750000,616.750000
1730647742142,-3.530600,-1.093800,-1.281600,0.767600,-9.733900,1.377700,-320.500000,-4064.250000,575.250000
1730647742163,-3.204000,-1.000000,-1.318300,0.786700,-9.630900,1.352500,-328.500000,-4021.250000,564.750000
1730647742182,-2.567300,0.689700,-1.289700,0.783700,-9.708200,1.353100,-327.250000,-4053.500000,565.000000
1730647742201,-2.044800,0.416300,-1.281600,0.810700,-9.659100,1.385500,-338.500000,-4033.000000,578.500000
1730647742222,-2.061200,0.061200,-1.257100,0.746000,-9.632100,1.470500,-311.500000,-4021.750000,622.500000
1730647742241,-2.485700,0.081600,-1.253000,0.653200,-9.776400,1.457900,-272.750000,-4082.000000,608.750000
1730647742261,-2.685700,0.171400,-1.526500,0.666400,-9.669800,1.472900,-278.250000,-4037.500000,615.000000
1730647742281,-2.967300,0.363200,-1.620400,0.747800,-9.602800,1.546500,-318.000000,-3985.000000,628.750000
1730647742302,-2.918300,0.142800,-1.420400,0.747800,-9.408800,1.536400,-312.250000,-3928.500000,641.500000
1730647742321,-2.848900,0.465300,-1.306100,0.741200,-9.417200,1.444700,-309.500000,-3932.000000,603.250000
1730647742341,-2.448900,0.669300,-1.110200,0.771700,-9.578800,1.346500,-313.750000,-4026.000000,577.250000
1730647742362,-1.799900,0.065300,-1.318300,0.784300,-9.837500,1.504600,-327.500000,-4107.500000,628.250000
1730647742382,-1.714200,0.008100,-1.232600,0.723200,-9.837500,1.519600,-302.000000,-4107.500000,634.500000
1730647742401,-2.481600,0.579500,-1.383600,0.691500,-9.757900,1.483700,-300.000000,-4065.750000,616.500000
1730647742421,-2.514200,0.159100,-1.318300,0.750800,-9.699800,1.472900,-313.500000,-4050.000000,615.000000
1730647742441,-2.571400,0.293800,-1.277500,0.769400,-9.705200,1.429800,-321.250000,-4052.250000,597.000000
1730647742461,-2.457100,0.710200,-1.579500,0.706500,-9.628500,1.351300,-297.000000,-4020.250000,564.250000
1730647742480,-2.151000,0.897900,-1.714200,0.828000,-9.569800,1.335200,-345.750000,-3995.750000,557.500000
1730647742501,-1.967300,0.367300,-1.632600,0.778300,-9.621300,1.404600,-325.000000,-4017.250000,586.500000
1730647742521,-1.967300,0.085700,-1.779500,0.713100,-9.566900,1.487300,-297.750000,-3994.500000,621.000000
1730647742540,-2.228500,0.228500,-1.714200,0.714300,-9.524900,1.518400,-298.250000,-3977.000000,634.000000
1730647742561,-2.383600,0.473400,-1.632600,0.791500,-9.613600,1.509400,-330.500000,-4014.000000,630.250000
1730647742581,-2.510200,0.151000,-1.342800,0.834000,-9.605200,1.467500,-348.250000,-4010.500000,612.750000
1730647742600,-2.599900,0.420400,-1.195900,0.885500,-9.639300,1.355500,-369.750000,-4024.750000,566.000000
1730647742620,-2.151000,0.367300,-1.081600,0.879500,-9.658500,1.255500,-361.750000,-4042.250000,521.000000
1730647742640,-1.387700,0.134600,0.889700,0.826200,-9.740500,1.371700,-345.000000,-4067.000000,572.750000
1730647742661,-1.281600,0.322400,0.844800,0.766400,-9.724300,1.458500,-320.000000,-4060.250000,609.000000
1730647742681,-1.502000,0.024400,0.946900,0.767000,-9.645300,1.449500,-314.750000,-4008.750000,589.750000
1730647742701,-1.657100,0.102000,0.951000,0.700500,-9.579400,1.356100,-292.500000,-3999.750000,566.250000
1730647742721,-1.763200,0.306100,-1.191800,0.674700,-9.572800,1.377700,-281.750000,-3997.000000,575.250000
1730647742740,-1.689700,-1.142800,-1.428500,0.759800,-9.488400,1.365700,-336.250000,-3944.500000,567.000000
1730647742760,-1.159100,-1.044800,-1.248900,0.844800,-9.431500,1.323200,-352.750000,-3938.000000,552.500000
1730647742779,0.795900,0.334600,-1.053000,0.881300,-9.580600,1.345400,-368.000000,-4000.250000,561.750000
1730647742800,0.636700,0.106100,0.910200,0.813100,-9.660300,1.404000,-318.500000,-4036.500000,590.250000
1730647742819,-1.146900,0.118300,0.800000,0.713100,-9.806400,1.411800,-297.750000,-4094.500000,589.500000
1730647742840,-1.595900,0.885700,0.951000,0.771100,-9.923100,1.295100,-322.000000,-4143.250000,540.750000
1730647742860,-1.518300,0.844800,-1.273400,0.845400,-9.868000,1.238800,-353.000000,-4120.250000,517.250000
1730647742879,-1.338700,0.669300,-1.636700,0.838800,-9.713600,1.237000,-350.250000,-4055.750000,516.500000
1730647742900,-1.016300,0.714200,-1.714200,0.859200,-9.667400,1.257300,-358.750000,-4036.500000,525.000000
1730647742920,0.453000,0.114200,-1.563200,0.841800,-9.680000,1.298100,-351.500000,-4041.750000,542.000000
1730647742939,0.424400,0.146900,-1.518300,0.762200,-9.693800,1.362700,-318.250000,-4047.500000,569.000000
1730647742959,0.575500,0.440800,-1.546900,0.711300,-9.676400,1.378900,-297.000000,-4040.250000,574.500000
1730647742980,-1.351000,0.248900,-1.367300,0.602900,-9.616000,1.286700,-251.750000,-4015.000000,537.250000
1730647743000,-1.591800,0.902000,-1.265300,0.713100,-9.717700,1.166900,-297.750000,-4057.500000,487.250000
1730647743020,-1.514200,-1.097900,-1.281600,0.794500,-9.769200,1.124400,-346.250000,-4091.750000,461.250000
1730647743038,0.836700,0.628500,-1.685700,0.864600,-9.645900,1.159700,-361.000000,-4027.500000,484.250000
1730647743059,0.526500,0.008100,-1.869300,0.928000,-9.527300,1.185500,-387.500000,-3978.000000,495.000000
1730647743079,0.583600,0.008100,-1.546900,0.949000,-9.530900,1.214800,-397.500000,-3993.000000,519.500000
1730647743099,0.416300,0.465300,-1.367300,0.953800,-9.661500,1.227400,-398.250000,-4034.000000,512.500000
1730647743119,0.175500,0.644800,-1.093800,0.929200,-9.820100,1.204600,-388.000000,-4100.250000,503.000000
1730647743138,0.224400,0.546900,0.922400,0.871100,-9.901600,1.174700,-353.000000,-4132.750000,485.500000
1730647743158,0.400000,0.142800,-1.061200,0.845400,-9.786600,1.141800,-353.000000,-4086.250000,476.750000
1730647743178,0.771400,0.436700,-1.134600,0.790900,-9.660300,1.100500,-330.250000,-4033.500000,459.500000
1730647743199,-1.489700,0.432600,-1.791800,0.812500,-9.753700,1.184300,-350.500000,-4072.500000,494.500000
1730647743218,-2.102000,0.285700,-1.893800,0.816100,-9.807000,1.198700,-340.750000,-4094.750000,500.500000
1730647743239,-2.448900,0.367300,-1.783600,0.854400,-9.874000,1.167500,-356.750000,-4122.750000,487.500000
1730647743258,-2.861200,0.220400,-1.595900,0.797500,-9.812900,1.087900,-333.000000,-4097.250000,454.250000
1730647743279,-3.167300,0.297900,-1.559100,0.778300,-9.772800,1.034000,-325.000000,-4080.500000,431.750000
1730647743298,-3.310200,0.657100,-1.722400,0.798100,-9.650100,1.013600,-333.250000,-4029.250000,423.250000
1730647743318,-3.224400,0.653000,-1.661200,0.871700,-9.614200,1.092100,-364.000000,-4014.250000,456.000000
1730647743338,-3.383600,0.632600,-1.457100,0.903500,-9.533300,1.153800,-377.250000,-3980.500000,481.750000
1730647743357,-3.240800,0.624400,0.861200,0.949000,-9.559700,1.151400,-389.750000,-4023.750000,478.000000
1730647743378,-2.763200,0.306100,0.028500,0.904700,-9.765000,1.014200,-377.750000,-4077.250000,423.500000
1730647743398,-2.351000,0.048900,0.208100,0.958600,-9.841100,1.039400,-400.250000,-4109.000000,434.000000
1730647743417,-1.959100,0.791800,0.910200,0.884900,-9.752500,1.105300,-339.250000,-4054.500000,467.500000
1730647743438,-2.057100,0.579500,0.555100,0.758600,-9.714100,1.138200,-316.750000,-4056.000000,475.250000
1730647743457,-2.232600,0.404000,-1.265300,0.777100,-9.702200,1.136400,-324.500000,-4051.000000,474.500000
1730647743477,-2.069300,0.820400,-1.583600,0.864000,-9.717100,1.148400,-378.250000,-4079.750000,481.500000
1730647743498,-1.926500,0.502000,-1.714200,0.824400,-9.745900,1.184900,-344.250000,-4069.250000,494.750000
1730647743518,-2.183600,0.510200,-1.779500,0.798100,-9.648300,1.163900,-333.250000,-4028.500000,486.000000
1730647743537,-2.338700,0.975500,-1.930600,0.828600,-9.695600,1.055000,-345.000000,-4051.750000,440.500000
1730647743557,-2.318300,0.787700,-1.942800,0.884300,-9.687200,1.099300,-369.250000,-4044.750000,459.000000
1730647743578,-2.355100,0.428500,-1.836700,0.877100,-9.651300,1.131000,-366.250000,-4029.750000,472.250000
1730647743598,-2.583600,0.559100,-1.497900,0.892700,-9.583000,1.101700,-372.750000,-4001.250000,460.000000
1730647743617,-2.326500,0.363200,-1.118300,0.957400,-9.590800,1.079500,-399.750000,-4004.500000,450.750000
1730647743637,-1.922400,0.326500,0.640800,0.909500,-9.612400,1.105300,-379.750000,-4013.500000,461.500000
1730647743656,-2.085700,0.057100,0.395900,0.856200,-9.680600,1.147200,-357.500000,-4042.000000,479.000000
