timestamp,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Mag_x,Mag_y,Mag_z
1730864410131,-71.478200,-38.041900,47.432800,-4.696600,-4.731300,7.880800,0.996300,0.941800,1.606600
1730864410151,-67.709900,-20.441500,50.558100,-5.256400,-4.769000,8.347800,-1.071600,0.972200,1.701900
1730864410172,-62.685500,5.405700,54.595600,-5.234900,-4.790000,7.837700,-1.067200,0.976500,1.597900
1730864410191,-67.814600,19.477000,55.231100,-4.072700,-3.833200,7.190400,0.830300,0.781400,1.465900
1730864410211,-76.039100,1.420500,59.859300,-3.751700,-3.255400,7.138300,0.764800,0.663600,1.455300
1730864410221,-80.091500,-11.177800,61.242500,-3.874500,-3.374500,7.183200,0.789900,0.687900,1.464400
1730864410240,-88.114100,-41.668200,55.500300,-4.423600,-3.850500,7.638300,0.925500,0.780300,1.602100
1730864410261,-89.288000,-44.614100,51.634800,-4.492400,-3.845200,8.215500,0.915800,0.783900,1.674900
1730864410281,-89.228200,-38.999000,52.128200,-4.421200,-4.099600,8.178300,0.901300,0.835800,1.667300
1730864410301,-94.686200,-28.793100,57.377000,-4.760700,-3.246400,7.935800,-1.031000,0.664100,1.617900
1730864410320,-95.987200,-16.523700,63.350900,-5.235500,-2.659600,7.938200,-1.067300,0.542200,1.618400
1730864410339,-92.966600,-12.777800,64.091100,-5.329500,-2.699700,7.852000,-1.086500,0.550400,1.600800
1730864410359,-84.555200,-12.097400,51.246000,-5.626400,-2.145300,8.225000,-1.147000,0.437300,1.676800
1730864410380,-79.254100,-10.452500,43.387900,-5.683900,-2.225500,8.525600,-1.158800,0.453700,1.738100
1730864410400,-76.958700,0.800000,35.709200,-5.883900,-2.169800,8.832200,-1.199500,0.442300,1.800600
1730864410420,-75.097000,19.088200,31.896000,-5.287000,-1.736900,8.764500,-1.077800,0.354100,1.786800
1730864410439,-74.835300,18.086300,27.918300,-4.933700,-1.987200,8.747800,-1.005800,0.405100,1.783400
1730864410459,-76.846600,14.265700,24.523900,-4.723500,-1.758500,8.975300,0.941800,0.347100,1.830900
1730864410479,-84.375700,7.693600,22.542500,-4.415200,-1.605200,8.882500,0.900100,0.327200,1.810900
1730864410489,-87.052400,2.736500,21.421000,-4.322400,-1.518400,8.888500,0.881200,0.309500,1.812100
1730864410500,-89.131000,-1.457900,21.241600,-4.421800,-1.498000,8.796300,0.901400,0.305400,1.793300
1730864410520,-92.174000,-2.340200,26.998700,-4.347500,0.901100,8.775300,0.877900,0.167400,1.763700
1730864410530,-91.217000,4.673000,30.079100,-4.211000,0.856200,8.528000,0.858500,0.174500,1.738600
1730864410539,-89.048700,5.540300,31.335200,-4.260100,0.984900,8.406500,0.868500,0.200800,1.713800
1730864410549,-86.656100,5.016900,32.068000,-4.343300,0.924400,8.343600,0.885400,0.188400,1.701000
1730864410559,-84.577600,5.973900,32.912900,-4.184600,0.502900,8.438800,0.853100,0.102500,1.720400
1730864410569,-83.351400,7.147800,34.340900,-4.096000,0.367600,8.395100,0.835000,0.074900,1.711500
1730864410579,-84.869200,3.484100,36.135400,-4.043900,0.287400,8.349000,0.828900,0.034300,1.717700
1730864410588,-85.863600,-1.540200,36.314800,-4.163700,0.032300,8.505900,0.848800,0.006500,1.734100
1730864410598,-87.261800,-6.549600,35.754000,-4.266700,0.037700,8.499900,0.869800,0.007600,1.732900
1730864410608,-88.787000,-10.617000,34.684900,-4.292400,0.004700,8.480700,0.875100,0.000900,1.729000
1730864410629,-90.581500,-15.252600,32.591400,-4.180500,0.488500,8.239400,0.850500,0.103100,1.627900
1730864410648,-93.183400,-25.234200,31.013700,-4.024800,0.677100,7.705900,0.820500,0.138000,1.571000
1730864410669,-90.514200,-27.933300,31.253000,-3.645200,1.116600,7.584400,0.743100,0.227600,1.546200
1730864410689,-82.289700,-30.602500,36.105400,-3.906200,0.684300,7.649600,0.833400,0.167700,1.608600
1730864410708,-78.289600,-26.998700,44.778500,-3.682900,1.025000,7.717300,0.750800,0.208900,1.573300
1730864410728,-80.525200,-30.684800,54.147000,-3.587100,0.894500,7.235300,0.731300,0.182300,1.475000
1730864410749,-83.695300,-50.378700,64.016400,-3.679300,0.851400,6.989800,0.802000,0.189400,1.420100
1730864410769,-85.250500,-60.883600,70.012800,-4.511000,1.442400,6.889800,0.919600,0.294000,1.404600
1730864410789,-87.418800,-65.990200,79.523300,-4.832500,1.732100,6.681500,0.985200,0.353100,1.362100
1730864410809,-83.358900,-77.758700,85.721500,-7.268200,4.721100,4.038000,-2.036300,0.966500,0.823200
1730864410829,-75.074600,-84.547700,52.247900,-11.341000,4.067300,10.665600,-2.312100,0.829200,2.174400
1730864410849,-77.781200,-54.034800,18.392900,-10.020100,3.256600,7.634700,-2.042800,0.663900,1.556500
1730864410868,-52.584300,-14.961000,0.044800,-8.230400,3.887100,6.803000,-1.677900,0.792400,1.386900
1730864410889,-37.593300,7.962700,-1.614900,-8.023300,3.696700,6.623400,-1.635700,0.753600,1.350300
1730864410899,-32.785700,17.241500,-1.809300,-7.704100,3.418200,6.704800,-1.570600,0.696800,1.366900
1730864410918,-27.634200,25.996800,3.686000,-7.135300,2.864400,7.343700,-1.292800,0.640900,1.463100
1730864410928,-28.733300,23.088300,7.132800,-5.152800,3.839200,6.822800,-1.050500,0.782700,1.390900
1730864410938,-31.380100,16.075100,13.151700,-5.872500,3.397900,6.964700,-1.197200,0.692700,1.419900
1730864410958,-39.425200,4.732800,26.894000,-6.565900,3.521800,7.689200,-1.338600,0.718000,1.567600
1730864410968,-43.260800,3.005600,28.419300,-6.492200,3.695500,7.508300,-1.320100,0.768000,1.471100
1730864410978,-50.520700,3.529000,30.266100,-6.475500,3.614000,7.204200,-1.331600,0.743800,1.468700
1730864410988,-55.201200,5.211300,32.015600,-6.227000,2.607500,7.490400,-1.269500,0.531600,1.527000
1730864410998,-60.263000,6.213200,29.264200,-6.863500,1.936900,7.120300,-1.399200,0.394800,1.451600
1730864411008,-67.672500,7.985200,24.329500,-6.864700,2.627300,7.581400,-1.399500,0.535600,1.545600
1730864411018,-73.564300,6.751500,25.488400,-6.521600,3.020700,7.734100,-1.329500,0.615800,1.576700
1730864411028,-75.710100,1.375700,33.944700,-6.262300,2.927300,7.345500,-1.321100,0.438500,1.356400
1730864411038,-76.689600,-7.334700,36.015700,-7.100000,1.496200,5.983900,-1.447500,0.305000,1.219900
1730864411058,-72.330600,0.867300,32.583900,-6.916800,2.700300,5.518700,-1.410100,0.550500,1.125100
1730864411068,-64.973400,9.532900,26.849200,-6.547300,4.105000,5.398900,-1.334800,0.836900,1.100700
1730864411077,-55.612400,16.329300,22.669600,-5.908500,4.815700,5.719300,-1.204500,0.981800,1.166000
1730864411098,-40.823300,12.411400,15.454500,-5.835400,3.939800,6.698200,-1.189600,0.803200,1.365600
1730864411118,-54.752600,3.401900,16.306900,-5.863600,3.296100,7.877800,-1.195400,0.671900,1.606000
1730864411128,-66.237000,-2.736500,17.817200,-5.727600,2.938000,8.281300,-1.167700,0.598900,1.688300
1730864411148,-108.555700,-41.354200,28.097800,-4.963600,2.366800,7.446100,-1.062700,0.470200,1.518000
1730864411168,-127.449600,-66.962200,31.387600,-5.935400,3.144600,6.143800,-1.210000,0.641100,1.252500
1730864411188,-138.186300,-77.422300,33.107200,-6.995200,3.888900,4.489400,-1.426100,0.792800,0.915200
1730864411207,-155.083900,-79.022300,28.150100,-8.361600,4.270900,2.996100,-1.704700,0.870700,0.610800
1730864411228,-136.735800,-65.317300,14.078800,-9.338100,5.287000,2.154300,-1.903800,1.077800,0.439200
1730864411248,-106.454700,-40.576600,5.435600,-9.410000,4.870800,1.825000,-1.918400,0.993000,0.372000
1730864411267,-81.788700,-6.153400,-5.353300,-8.253200,5.118100,3.855300,-1.682600,1.043400,0.786000
1730864411287,-70.468900,1.764500,-8.994500,-7.352700,5.354600,3.957700,-1.499000,1.091600,0.806800
1730864411297,-66.730400,0.276600,-6.542200,-7.374800,5.284600,4.015200,-1.503500,1.077300,0.818600
1730864411307,-63.926600,-2.198100,-4.358900,-7.595200,5.392300,3.673900,-1.517200,1.100500,0.761900
1730864411327,-66.042600,-9.458100,1.689700,-7.662800,5.416300,3.026100,-1.562200,1.104200,0.616900
1730864411337,-67.874400,-9.719800,3.611200,-7.870000,5.422900,2.462600,-1.604400,1.105500,0.502000
1730864411347,-70.065100,-9.054400,5.054300,-8.032800,5.548600,2.295600,-1.637600,1.131200,0.468000
1730864411357,-71.410900,-8.224400,5.226200,-7.929300,5.783900,2.612300,-1.616500,1.179100,0.532500
1730864411367,-71.941800,-8.209500,4.097200,-7.770600,6.131800,2.872200,-1.521400,1.299900,0.600500
1730864411377,-69.422100,-12.919900,5.226200,-7.514900,6.374300,2.834500,-1.532100,1.299500,0.577800
1730864411397,-63.560300,-15.566700,13.585300,-8.080100,6.234200,2.616500,-1.647300,1.270900,0.533400
1730864411417,-61.242500,-11.551600,19.282600,-8.143600,5.663600,2.705700,-1.660200,1.154600,0.551600
1730864411437,-61.242500,-11.813300,20.621000,-7.325100,5.111500,2.871600,-1.493400,1.042100,0.585400
1730864411457,-64.517300,-23.708900,20.172400,-6.499400,5.828800,3.357800,-1.325000,1.188300,0.684500
1730864411477,-69.758600,-46.520600,21.585500,-7.661600,6.207200,2.374600,-1.655700,1.252800,0.334300
1730864411497,-77.190500,-49.541300,34.610100,-8.493900,5.475000,0.543600,-1.731600,1.116200,0.110800
1730864411517,-75.971800,-39.754100,36.658700,-8.740000,4.861200,0.200500,-1.781800,0.991000,0.040800
1730864411537,-72.913800,-29.024900,32.800700,-9.060900,4.685200,0.762200,-1.849700,1.041200,0.201100
1730864411557,-66.708000,-17.854600,33.062400,-8.935800,5.488700,1.345400,-1.821700,1.119000,0.274200
1730864411577,-59.724700,-16.045200,40.359800,-8.779500,5.609100,1.094500,-1.789900,1.143500,0.223100
1730864411596,-49.399200,-20.419100,48.240300,-8.604100,5.063000,0.516100,-1.756500,0.959700,0.052000
1730864411617,-41.354200,-21.002300,44.860800,-8.505900,3.770900,0.135900,-1.734100,0.768700,0.027700
1730864411636,-48.442200,-21.009800,32.374500,-7.755000,2.439900,0.061600,-1.581000,0.497400,0.012500
1730864411656,-58.214400,-25.712700,-4.673000,-9.194400,3.669700,0.131100,-1.663600,0.783500,0.013500
1730864411676,-69.526800,-25.294000,0.650400,-8.698100,4.477400,0.351400,-1.773300,0.912800,0.071600
1730864411696,-78.857800,-36.120400,8.291700,-8.280100,4.582200,0.384900,-1.688100,0.934200,0.078400
1730864411716,-88.517900,-52.681500,23.948200,-8.274700,4.103800,-1.379500,-1.687000,0.836600,0.281200
1730864411736,-92.869400,-54.909600,27.372500,-8.592700,3.704400,-1.781200,-1.751800,0.755200,0.363100
1730864411756,-89.960900,-56.434900,21.391100,-8.778300,4.364900,-1.683600,-1.789600,0.889800,0.343200
1730864411776,-80.009300,-51.141300,11.955400,-9.047100,4.714500,-2.156700,-1.844400,0.961100,0.439600
1730864411796,-73.212800,-47.604800,14.198400,-9.183700,4.900800,-2.626100,-1.872300,0.999100,0.535400
1730864411816,-68.898700,-45.571100,21.316300,-8.875900,4.466100,-3.304500,-1.809500,0.816700,0.682200
1730864411836,-65.564100,-41.840200,29.974500,-8.438200,3.997800,-3.100300,-1.720300,0.815000,0.632000
1730864411856,-60.532200,-45.705700,26.415500,-8.714200,4.533700,-2.941600,-1.776600,0.924300,0.599700
1730864411876,-49.660900,-48.539400,26.662200,-8.967500,4.283400,-3.069800,-1.880800,0.882400,0.676600
1730864411896,-32.471700,-41.585900,30.886600,-9.506400,4.029000,-3.961300,-1.938100,0.821400,0.807600
1730864411916,-26.497800,-29.391300,32.815700,-9.598600,3.105700,-4.019400,-1.956900,0.633100,0.819400
1730864411935,-23.088300,-18.677000,31.417500,-9.126200,2.877000,-3.508700,-1.785100,0.585300,0.629700
1730864411955,-24.426700,-21.077100,31.641800,-9.098600,3.094900,-4.255900,-1.854900,0.630900,0.867600
1730864411975,-35.469900,-20.897600,34.789500,-8.130400,2.646400,-4.066100,-1.657500,0.539500,0.828900
1730864411995,-32.210000,-28.935200,31.701600,-7.929300,2.657800,-4.113400,-1.665600,0.497500,0.908300
1730864412014,-31.948300,-28.187500,30.639900,-8.367500,2.036900,-4.806800,-1.705900,0.415200,0.979900
1730864412035,-31.125900,-31.305300,27.604300,-8.459800,2.042300,-4.179900,-1.724700,0.416300,0.852100
1730864412055,-24.202400,-35.798900,23.036000,-8.780100,1.973400,-4.343900,-1.790000,0.402300,0.885600
1730864412075,-27.058500,-36.262500,27.537000,-9.034600,2.113000,-4.848700,-1.841900,0.430700,0.988500
1730864412095,-26.595000,-34.288600,34.834400,-9.050100,2.224900,-5.169600,-1.845000,0.453600,-1.053900
1730864412115,-15.648900,-20.635900,43.320600,-8.530400,1.967500,-5.310300,-1.739100,0.401100,-1.082600
1730864412135,-9.360900,-19.035900,47.978600,-9.178300,1.022600,-5.066000,-1.871200,0.208400,-1.032800
1730864412154,-12.613300,-21.121900,51.335700,-8.734000,0.283800,-4.020000,-1.780600,0.057800,0.754300
1730864412174,-21.682700,-34.041900,47.230900,-8.733400,0.079000,-4.416400,-1.780500,0.016100,0.900300
1730864412195,-34.714800,-38.079300,54.528300,-8.549000,0.877700,-4.802000,-1.742900,0.178900,0.979000
1730864412215,-48.307600,-43.043900,61.354600,-8.086700,0.853800,-4.768400,-1.600400,0.163400,-1.004700
1730864412235,-66.536100,-55.866600,68.480000,-7.467600,0.864000,-5.075000,-1.522400,0.176100,-1.034600
1730864412255,-76.196100,-62.117300,72.315600,-7.811300,-1.199300,-5.481000,-1.592500,0.244500,-1.117400
1730864412275,-79.785000,-54.565700,78.977500,-7.761000,-1.214200,-6.125200,-1.549900,0.166500,-1.340200
1730864412295,-63.799500,-58.020000,77.011100,-10.456600,1.934500,-10.239300,-2.131800,0.394400,-2.087500
1730864412314,-38.976500,-41.339200,64.689300,-7.840000,-1.282500,-6.251500,-1.598300,0.261400,-1.274500
1730864412334,-24.030400,-26.116400,65.594000,-7.920900,0.694500,-6.580900,-1.778900,0.192800,-1.426600
1730864412354,-26.041700,-37.129800,61.863000,-7.973000,-2.637500,-6.037800,-1.625400,0.537700,-1.230900
1730864412374,-37.526000,-47.634700,59.246200,-7.601700,-3.585900,-5.713300,-1.549800,0.731000,-1.164700
1730864412394,-50.692700,-44.292600,51.963800,-6.947900,-2.846400,-5.719300,-1.416500,0.580300,-1.166000
1730864412414,-55.747000,-41.585900,50.057200,-6.725200,-2.662600,-5.873100,-1.371000,0.542800,-1.197300
1730864412434,-57.773200,-39.589600,52.247900,-6.888000,-3.080500,-6.340800,-1.404200,0.628000,-1.292700
1730864412454,-54.565700,-30.976400,56.950800,-6.959300,-3.206900,-6.815000,-1.418800,0.653800,-1.389400
1730864412474,-49.466500,-25.129500,60.898500,-7.086200,-3.521800,-7.019800,-1.444700,0.718000,-1.431100
1730864412494,-44.748600,-20.950000,61.937800,-6.919800,-3.739200,-6.891600,-1.410700,0.762300,-1.388100
1730864412514,-38.879300,-17.734900,55.380700,-6.482700,-3.983500,-6.676100,-1.321600,0.812100,-1.361000
1730864412533,-37.055000,-16.404100,51.133800,-6.109600,-4.402000,-6.527000,-1.245600,0.897400,-1.330600
1730864412554,-37.526000,-17.323700,49.945000,-5.682700,-4.761800,-6.589800,-1.126200,0.983000,-1.343600
1730864412574,-38.213900,-22.378000,54.543300,-6.016800,-4.695400,-6.519200,-1.226600,0.957200,-1.329100
1730864412594,-37.212000,-19.335000,64.644400,-6.492200,-4.740300,-6.546700,-1.323600,0.966400,-1.334700
1730864412613,-34.527800,-11.417000,61.952800,-6.539600,-4.590600,-6.540100,-1.320800,0.873000,-1.339200
1730864412633,-29.032400,-2.287900,48.928200,-6.586300,-5.042700,-6.580900,-1.342700,-1.028000,-1.341600
1730864412653,-27.738900,1.547600,36.905500,-6.259900,-5.618100,-6.565300,-1.276200,-1.145300,-1.338500
1730864412673,-31.903500,-5.316000,28.165100,-5.384000,-5.767800,-6.616800,-1.035700,-1.202600,-1.336900
1730864412693,-37.391500,-18.953700,29.196900,-4.826500,-5.927600,-6.312600,0.984000,-1.208400,-1.286900
1730864412713,-42.946700,-28.224900,35.327900,-5.008500,-5.717500,-6.155700,-1.021100,-1.165600,-1.255000
1730864412733,-57.421800,-27.537000,34.109100,-7.359200,-5.452200,-5.487500,-1.373700,-1.111500,-1.118700
1730864412754,-63.119200,-23.611700,27.910900,-6.014400,-5.279800,-6.043800,-1.226100,-1.076400,-1.232100
1730864412773,-61.878000,-21.226600,18.624700,-5.151000,-5.386900,-6.078500,-1.050100,-1.098200,-1.239200
1730864412793,-55.014300,-17.002200,18.138700,-4.182300,-5.824000,-6.570100,0.852600,-1.187300,-1.339400
1730864412813,-49.032800,-17.316200,22.250900,-4.382200,-6.449700,-6.788000,0.893400,-1.314900,-1.383900
1730864412833,-44.397200,-15.387200,27.417400,-4.977400,-8.142400,-5.613300,-1.014700,-1.660000,-1.144400
1730864412852,-51.388000,-15.073200,32.613800,-4.825900,-7.864600,-5.138500,0.983800,-1.603300,-1.047600
1730864412873,-58.550800,-22.565000,33.443700,-4.484000,-7.485000,-4.720500,0.914100,-1.526000,0.962400
1730864412893,-66.117400,-31.724000,31.791300,-4.332500,-5.640800,-4.820500,-1.030800,-1.045200,-1.039700
1730864412912,-67.926700,-33.114700,23.170600,-4.785200,-6.895200,-4.688200,0.975500,-1.405700,0.955800
1730864412931,-61.242500,-12.448800,20.994800,-4.084100,-7.301200,-5.092400,0.832600,-1.488500,-1.038200
1730864412952,-53.997400,-1.226100,22.744400,-3.318200,-7.041900,-5.321700,0.630700,-1.494600,-1.087400
1730864412972,-42.984100,3.357000,27.051000,-2.699100,-9.002800,-4.576200,0.550200,-1.835400,0.932900
1730864412992,-47.410400,-6.871100,33.712900,-2.508700,-10.047100,-5.301300,0.511400,-2.048300,-1.080800
1730864413012,-59.612500,-40.913000,38.393400,-2.563200,-10.097400,-5.207900,0.543900,-1.968500,0.998400
1730864413033,-61.451800,-50.102000,39.514900,-3.109900,-8.625600,-4.381000,0.634000,-1.758500,0.893100
1730864413052,-57.698500,-45.197200,37.645700,-3.537400,-8.044200,-4.127800,0.721100,-1.640000,0.841500
1730864413072,-47.014100,-16.277000,34.438100,-3.778700,-8.027500,-3.679300,0.753700,-1.649200,0.750100
1730864413092,-41.877500,0.493400,28.950100,-3.185300,-8.589100,-3.681100,0.649400,-1.751000,0.750400
1730864413112,-40.569100,6.938400,22.998600,-2.605700,-8.912400,-2.937400,0.531200,-1.817000,0.598800
1730864413132,-49.391700,6.534700,14.475000,-1.628000,-9.085500,-2.309300,0.331900,-1.852200,0.470800
1730864413151,-57.713400,0.538300,10.968400,-1.615400,-9.125600,-2.568000,0.329300,-1.860400,0.523500
1730864413171,-63.343500,-6.856200,7.499200,-1.727400,-9.416000,-3.314700,0.352100,-1.919600,0.675700
1730864413191,-59.949000,-20.531300,5.630000,-2.109400,-9.041100,-3.951700,0.430000,-1.843200,0.805600
1730864413211,-53.249800,-22.191100,5.428100,-2.686000,-9.242900,-2.978200,0.547600,-1.884300,0.607100
1730864413231,-45.810300,-10.489900,6.542200,-2.877600,-9.589600,-2.460200,0.555400,-1.977000,0.513500
1730864413250,-44.711300,0.149500,7.230000,-2.456000,-9.652500,-1.762700,0.500700,-1.967800,0.359300
1730864413271,-48.173000,0.291500,6.930900,-2.050100,-9.392000,-2.074600,0.417900,-1.914700,0.422900
1730864413291,-49.705800,0.560700,8.433800,-1.848300,-9.359700,-1.843500,0.392400,-1.967400,0.382200
1730864413311,-51.425400,-1.861700,10.990900,-2.376400,-10.060800,-2.307000,0.484400,-2.051100,0.470300
1730864413331,-50.565600,-1.966400,10.093600,-2.562000,-9.985400,-2.258500,0.522300,-2.035700,0.460400
1730864413351,-49.930100,-3.648600,8.725400,-2.454800,-10.099700,-1.431000,0.504800,-2.106300,0.233000
1730864413371,-57.040500,-10.766600,5.959000,-2.469200,-10.048300,-1.029200,0.503400,-2.048500,0.209800
1730864413391,-60.031200,-14.669400,2.990700,-2.261400,-9.500400,0.892100,0.461000,-1.936800,0.181800
1730864413411,-53.122700,-5.667400,4.074800,-1.981800,-9.458500,0.700500,0.411600,-1.922300,0.138500
1730864413430,-47.088900,0.897200,3.334600,-2.254300,-9.809400,0.831600,0.459500,-1.999800,0.169500
1730864413440,-45.458900,3.185100,1.443000,-2.236900,-10.011100,0.733400,0.456000,-2.041000,0.149500
1730864413461,-45.496300,3.947700,-3.723400,-1.935100,-10.107500,0.355000,0.362300,-1.973600,0.053400
1730864413480,-45.488800,0.418700,-14.527400,-1.697400,-8.884300,0.165200,0.346000,-1.811200,0.033600
1730864413500,-42.131800,2.250500,-16.321800,-1.621400,-9.166300,0.019700,0.330500,-1.868700,0.004000
1730864413520,-39.985900,4.022500,-12.890000,-1.407000,-10.042300,0.154400,0.246900,-2.168800,0.000700
1730864413540,-44.404700,-2.213100,-10.250700,-1.042400,-10.080000,0.126900,0.212500,-2.055000,0.025800
1730864413560,-44.546800,-4.344000,-7.327200,-1.385500,-9.244700,0.040100,0.282400,-1.884700,0.008100
1730864413580,-42.303700,4.231800,-10.587100,-2.409900,-8.605300,0.820800,0.573400,-1.699800,0.180000
1730864413600,-43.021500,14.632100,-15.813400,-3.112300,-8.280100,0.809500,0.634500,-1.688100,0.165000
1730864413620,-42.206500,25.376200,-23.626700,-2.826100,-8.770500,0.996300,0.576100,-1.788000,0.203100
1730864413640,-42.490600,33.316600,-31.716600,-2.341100,-8.699300,0.785500,0.477200,-1.773500,0.160100
1730864413660,-39.993400,33.593200,-31.066100,-1.149000,-10.101500,1.697400,0.234200,-2.059400,0.346000
1730864413680,-61.130300,-3.551400,-28.740800,-1.673500,-11.212200,1.231600,0.341100,-2.285800,0.251000
1730864413700,-75.097000,-20.665800,-21.854700,-2.359000,-9.838100,1.383700,0.480900,-2.005700,0.282100
1730864413720,-73.392300,-21.107000,-12.733000,-2.429100,-9.471100,1.015400,0.495200,-1.930900,0.207000
1730864413740,-62.506100,-10.280600,-7.484200,-3.634400,-8.984300,1.242400,0.740900,-1.768100,0.391400
1730864413760,-40.584100,11.790900,-8.426300,-2.800900,-8.544800,2.140500,0.571000,-1.742000,0.436400
1730864413780,-35.432500,14.916200,-10.542200,-2.760200,-8.928600,2.462000,0.562700,-1.820300,0.501900
1730864413800,-36.157800,15.454500,-11.903000,-3.048200,-9.688400,2.575200,0.556500,-1.958100,0.546600
1730864413820,-42.057000,12.890000,-13.346000,-2.374600,-9.001000,2.478800,0.484100,-1.835000,0.505300
1730864413839,-41.032700,12.994600,-11.013300,-2.600300,-9.107000,2.681200,0.530100,-1.856600,0.546600
1730864413859,-35.410100,13.383400,-12.089900,-3.182900,-9.168100,3.268000,0.609600,-1.812600,0.722400
1730864413879,-37.795200,7.476800,-17.570400,-2.981200,-8.807600,3.671500,0.607700,-1.795600,0.748500
1730864413899,-38.027000,5.600100,-20.142500,-3.106300,-8.715400,3.482900,0.633300,-1.776800,0.710000
1730864413918,-37.541000,4.194400,-19.267700,-2.846400,-8.741800,3.644600,0.577600,-1.791500,0.737300
1730864413939,-40.382200,0.044800,-16.815300,-2.761400,-8.261000,4.027200,0.562900,-1.684200,0.821000
1730864413958,-44.479500,-3.551400,-14.131100,-2.890100,-7.922700,3.874500,0.589200,-1.615200,0.789900
1730864413979,-43.686900,-3.910300,-9.854400,-3.259000,-9.426700,4.201400,0.664400,-1.921800,0.856500
1730864413999,-38.842000,-1.315900,-11.222600,-2.397400,-9.228000,4.782800,0.488700,-1.881300,0.975000
1730864414019,-34.071800,-4.059900,-8.329100,-3.223000,-7.347900,4.545100,0.657100,-1.498000,0.926600
1730864414038,-27.649200,5.001900,-10.721700,-4.120600,-6.745500,4.479800,0.840000,-1.375200,0.913300
1730864414058,-27.208000,17.346100,-29.750200,-3.909200,-7.221500,4.463100,0.796900,-1.472200,0.909900
1730864414078,-27.925800,27.305200,-43.320600,-4.220600,-8.195100,4.576800,0.860400,-1.702000,0.961900
1730864414099,-30.939000,34.213800,-40.614000,-3.809800,-8.040600,4.588200,0.776700,-1.639200,0.935400
1730864414119,-30.153900,29.211800,-26.385600,-3.214100,-8.300500,4.819900,0.655200,-1.692200,0.982600
1730864414138,-28.576300,21.518200,-16.628400,-3.211100,-8.457400,4.861200,0.642000,-1.734400,0.998700
1730864414158,-26.370600,21.907000,-22.452800,-3.550000,-8.776500,4.721100,0.723700,-1.789300,0.962500
1730864414178,-28.606200,25.129500,-26.991200,-3.737400,-8.877100,4.422400,0.761900,-1.809800,0.901600
1730864414198,-32.075500,21.181700,-21.600400,-3.330200,-8.913000,4.373900,0.657100,-1.829400,0.877100
1730864414218,-36.741000,16.815300,-13.211500,-3.124900,-9.197400,4.276900,0.637000,-1.875100,0.871900
1730864414238,-43.253300,13.861900,-11.118000,-3.111700,-8.729200,4.144500,0.634300,-1.779600,0.844900
1730864414258,-56.808700,11.192700,-19.163000,-3.209300,-8.289100,4.268500,0.666300,-1.625700,0.915800
1730864414278,-62.939700,11.798400,-26.565000,-3.364400,-7.565800,5.051000,0.685900,-1.542400,1.029700
1730864414297,-62.887400,12.718000,-31.761400,-3.550000,-7.420300,5.501300,0.723700,-1.512800,1.121500
1730864414318,-58.319000,14.168500,-34.640000,-3.522400,-7.580200,5.892900,0.701600,-1.545400,1.201400
1730864414338,-58.939600,10.676800,-32.965200,-3.714600,-7.316700,5.811500,0.757300,-1.491600,1.184800
1730864414358,-62.924800,10.048800,-30.124000,-4.261900,-6.500600,6.015600,0.868800,-1.325300,1.226400
1730864414378,-66.124800,12.179700,-29.271600,-3.801400,-5.535400,6.935300,0.775000,-1.128500,1.413900
1730864414398,-60.038700,12.665700,-30.430600,-3.660100,-5.504300,7.325100,0.746200,-1.122100,1.493400
1730864414418,-50.191800,13.233900,-29.996900,-3.688900,-5.344400,7.275400,0.752000,-1.089500,1.471800
1730864414437,-39.507400,12.830200,-26.901500,-3.893700,-5.247400,7.073600,0.793800,-1.069800,1.442100
1730864414457,-36.703600,11.484300,-22.968700,-3.760100,-5.166600,7.078400,0.766600,-1.053300,1.443100
1730864414476,-34.497900,9.555300,-17.196600,-3.829000,-5.352800,7.074200,0.734900,-1.093000,1.444200
1730864414497,-31.649300,7.768400,-14.273200,-3.260200,-5.195900,6.930500,0.664600,-1.059300,1.412900
1730864414517,-33.211900,6.198200,-17.323700,-3.381700,-5.072000,6.827600,0.689400,-1.034000,1.391900
1730864414537,-36.703600,6.542200,-27.365100,-3.276900,-4.935500,7.057500,0.655200,0.966600,1.455600
1730864414557,-41.242000,4.942100,-35.821300,-2.906900,-4.675000,7.337100,0.592600,0.953100,1.495800
1730864414577,-43.873900,0.553200,-41.585900,-3.434400,-4.250500,7.320900,0.700100,0.866500,1.492500
1730864414596,-48.180500,-6.362700,-38.236300,-3.942800,-4.280400,7.514900,0.856800,0.820300,1.537900
1730864414617,-50.393600,-9.854400,-34.146500,-4.122400,-3.724800,7.707100,0.840400,0.759300,1.571200
1730864414637,-51.253500,-11.424500,-36.658700,-4.346300,-3.287700,8.104700,0.886100,0.670200,1.652300
1730864414657,-46.774900,-8.762800,-44.524300,-4.722900,-3.202100,8.511300,0.963600,0.652800,1.735200
1730864414677,-40.262600,-7.529100,-47.156200,-3.874500,-3.030800,8.465100,0.789900,0.617900,1.725800
1730864414696,-31.365200,-13.562900,-44.195400,-2.939800,-3.039200,8.375900,0.599300,0.619600,1.707600
1730864414716,-15.835800,-26.609900,-31.036200,-5.067200,-3.661900,8.048400,-1.033000,0.746500,1.640800
1730864414737,-9.211400,-23.252800,-31.268000,-5.640800,-3.806200,7.792700,-1.150000,0.776000,1.588700
