timestamp,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Mag_x,Mag_y,Mag_z
1730864280472,-12.359100,48.180500,-31.544600,0.079600,-4.619300,8.319100,0.016200,0.941700,1.696000
1730864280491,-11.484300,49.974900,-32.023100,0.328100,-4.760100,8.278900,0.066800,0.970400,1.687800
1730864280512,-10.205800,46.991700,-31.350200,0.626200,-4.857600,8.060400,0.127600,0.990300,1.643300
1730864280532,-8.448700,37.765300,-30.692200,0.561000,-4.817500,7.917300,0.114300,0.982100,1.614100
1730864280542,-9.547800,33.301600,-31.529600,0.638200,-4.806200,8.020300,0.130100,0.979800,1.635100
1730864280552,-11.394600,28.426800,-32.299800,0.721400,-4.778000,8.200500,0.147000,0.974100,1.671800
1730864280572,-15.895600,18.026500,-34.124100,0.704100,-5.030100,8.545400,0.112300,-1.055400,1.781600
1730864280592,-20.217200,15.349800,-35.821300,0.244200,-4.811500,8.626200,0.049800,0.980900,1.758600
1730864280612,-19.776100,18.572300,-34.879300,0.455600,-4.363700,8.360400,0.092800,0.889600,1.704400
1730864280632,-17.592900,18.191000,-33.368900,0.680100,-4.303800,8.304100,0.156100,0.879100,1.689400
1730864280652,-16.105000,15.903100,-35.140900,0.832800,-4.143900,8.222700,0.169700,0.844800,1.676300
1730864280672,-14.886300,16.852700,-35.417600,0.686700,-4.035600,8.114900,0.140000,0.822700,1.654400
1730864280692,-16.658300,12.119900,-34.258700,0.613100,-4.387600,8.485500,0.082200,0.984200,1.772400
1730864280711,-17.794700,14.213400,-34.640000,0.143700,-4.855300,8.989700,0.029200,0.989800,1.832700
1730864280730,-19.611600,19.910700,-33.488600,0.148400,-4.600800,8.981300,0.030200,0.937900,1.831000
1730864280751,-20.419100,25.690300,-33.413800,0.317900,-4.417000,8.948900,0.115300,0.848100,1.824400
1730864280771,-20.493900,28.322100,-34.901700,0.577700,-4.374500,8.536400,0.117700,0.891800,1.740300
1730864280791,-20.471400,27.290300,-36.172700,0.831000,-4.412800,8.504100,0.169400,0.899600,1.733700
1730864280811,-19.551800,17.936800,-36.606400,0.854400,-4.625900,8.840600,0.174100,0.943100,1.802300
1730864280831,-18.250800,8.747800,-36.845700,0.935200,-4.942100,8.888500,0.190600,-1.007500,1.812100
1730864280851,-16.396600,2.355100,-35.230700,0.649600,-4.528300,8.664500,0.132400,0.923200,1.766400
1730864280861,-19.118100,0.299000,-36.247500,0.538200,-4.143900,8.640600,0.117900,0.794700,1.739800
1730864280871,-18.736800,0.142000,-37.361600,0.626800,-3.896000,8.545400,0.127800,0.794300,1.742100
1730864280881,-17.450800,0.598100,-37.660600,0.546600,-3.841000,8.601100,0.111400,0.783000,1.753500
1730864280891,-16.030200,0.635500,-37.369000,0.447200,-3.799600,8.661500,0.091100,0.774600,1.765800
1730864280901,-14.706800,3.588800,-37.331600,0.276600,-3.867900,8.753100,0.056300,0.788500,1.784500
1730864280911,-13.854500,7.888000,-37.630700,0.097500,-4.002000,8.787900,0.011300,0.832000,1.807100
1730864280921,-14.572200,15.170400,-39.372800,0.028100,-4.081100,8.812400,0.015100,0.822100,1.796600
1730864280941,-17.189100,19.791100,-40.636400,0.010100,-3.920000,8.571700,0.002000,0.799100,1.747500
1730864280961,-18.243400,22.056500,-41.526100,0.030500,-3.750000,8.546600,0.006200,0.764500,1.742400
1730864280980,-20.172400,22.452800,-45.533700,0.178400,-3.870900,8.805800,0.036300,0.789100,1.795200
1730864281001,-22.542500,17.181700,-47.784200,0.723800,-3.979900,9.108200,0.147500,0.811400,1.856900
1730864281021,-23.103300,8.059900,-50.797400,0.943600,-3.736200,9.005800,0.192300,0.761700,1.836000
1730864281031,-22.430400,0.014900,-54.513300,0.798100,-3.667900,8.949500,0.114600,0.737100,1.800600
1730864281041,-22.258400,-2.616800,-56.001200,0.325100,-3.582900,8.780100,0.066200,0.730400,1.790000
1730864281061,-22.101400,-2.886000,-57.062900,0.073000,-3.328400,8.803400,0.014800,0.678500,1.794700
1730864281080,-20.979900,-2.706600,-55.447900,0.258000,-3.863100,8.915400,0.038200,0.878700,1.836000
1730864281101,-16.172300,-6.684200,-49.324400,0.760400,-4.983400,9.065700,0.155000,-1.015900,1.848200
1730864281120,-17.017200,0.538300,-54.176900,0.444200,-4.542100,9.048900,0.090500,0.926000,1.844800
1730864281130,-18.407800,0.284100,-56.188200,0.316700,-4.079300,8.985500,0.064500,0.831600,1.831900
1730864281140,-20.673300,0.306500,-59.021900,0.172400,-3.651800,8.938800,0.002600,0.671900,1.792700
1730864281150,-21.660300,-2.332700,-58.707800,0.220900,-3.053000,8.983100,0.045000,0.622400,1.831400
1730864281170,-21.107000,-1.622400,-57.593800,0.177800,-2.657200,9.176500,0.036200,0.541700,1.870800
1730864281190,-21.361200,0.942000,-55.664800,0.775900,-3.039200,9.317200,0.158200,0.619600,1.899500
1730864281200,-21.555600,0.381300,-58.999400,0.767600,-2.896100,9.422000,0.162700,0.578100,1.899400
1730864281210,-22.579900,2.198100,-59.829400,0.865700,-2.798500,9.452500,0.176500,0.570500,1.927100
1730864281220,-23.903300,4.665500,-61.309800,0.966300,-2.859000,9.516600,0.197000,0.582800,1.940100
1730864281230,-24.912700,7.215100,-63.365900,0.954400,-2.832700,9.455500,0.194500,0.577500,1.927700
1730864281240,-25.226700,9.532900,-65.967800,0.817800,-2.739300,9.214800,0.166700,0.558400,1.878600
1730864281249,-24.553800,11.738500,-68.166000,0.731600,-2.701500,9.192000,0.110900,0.537800,1.866500
1730864281270,-20.269600,18.512500,-71.553000,0.438800,-2.693100,9.292600,0.089400,0.549000,1.894500
1730864281290,-17.996600,20.179900,-72.315600,0.535200,-3.028500,9.218400,0.109100,0.617400,1.879300
1730864281310,-15.334900,21.996700,-70.476300,0.499900,-3.201500,9.151300,0.085400,0.646100,1.850500
1730864281330,-11.125400,25.794900,-65.893000,0.129900,-2.965600,8.794500,0.026400,0.604600,1.792900
1730864281350,-9.346000,23.312600,-63.134100,0.155000,-2.721300,8.670500,0.031600,0.554800,1.767700
1730864281360,-8.418800,19.828400,-62.640600,0.232900,-2.687800,8.684300,0.047400,0.547900,1.801700
1730864281370,-6.729100,12.486200,-62.707900,0.285600,-2.729700,8.773500,0.049000,0.575100,1.814900
1730864281380,-6.459900,10.347900,-62.177100,0.314300,-2.806900,9.290200,0.064000,0.572200,1.894000
1730864281390,-6.848700,10.213300,-61.070500,0.367000,-2.839200,9.661500,0.074800,0.578800,1.969700
1730864281400,-8.912300,12.291800,-59.612500,0.179000,-2.803900,9.699200,0.036400,0.571600,1.977400
1730864281410,-12.583400,13.376000,-57.653600,0.108900,-2.763800,9.677000,0.022200,0.563400,1.972900
1730864281429,-22.295800,10.437600,-54.378800,0.138900,-2.900300,9.356700,0.017900,0.591300,1.907500
1730864281449,-25.129500,9.959100,-53.818000,0.009500,-2.756000,9.251900,0.001900,0.561800,1.886200
1730864281459,-25.286500,8.411400,-52.935700,0.013700,-2.683000,9.315400,0.002800,0.546900,1.899100
1730864281469,-25.002400,5.592600,-51.844100,0.050800,-2.608700,9.326200,0.010300,0.531800,1.901300
1730864281479,-24.591200,2.631800,-49.608600,0.141900,-2.623100,9.254300,0.056700,0.544600,1.876500
1730864281489,-24.142600,-1.585000,-48.808500,0.372400,-2.645800,9.168700,0.075900,0.539400,1.869200
1730864281509,-24.366900,-1.772000,-47.971100,0.430500,-2.548300,9.029200,0.087700,0.519500,1.840800
1730864281529,-24.209800,-2.086000,-47.492600,0.482500,-2.423700,9.147100,0.098300,0.494100,1.896100
1730864281549,-23.320100,-7.252500,-43.806600,0.759800,-2.371000,9.414200,0.154900,0.483300,1.919300
1730864281569,-25.234200,-8.112300,-40.471900,0.846600,-2.366800,9.730300,0.172600,0.482500,1.983700
1730864281589,-27.282800,-8.553400,-39.410200,-1.035800,-1.986600,9.814100,0.217500,0.347100,1.992400
1730864281609,-27.402400,-10.826400,-43.133600,-1.080700,-1.153800,9.438100,0.220300,0.235200,1.924100
1730864281629,-23.245300,-8.590800,-47.230900,-1.083100,0.984900,9.347700,0.220800,0.200800,1.905700
1730864281649,-17.734900,-3.267300,-51.761900,-1.159700,-1.057900,9.386000,0.261400,0.243600,1.928700
1730864281669,-5.413200,2.609400,-54.640500,-1.548900,-1.343000,9.447700,0.315700,0.273800,1.926100
1730864281679,-1.689700,6.063600,-54.917100,-1.474700,-1.494400,9.624300,0.300600,0.304600,1.962100
1730864281689,0.927100,9.570300,-53.862900,-1.326200,-1.754900,9.693200,0.270300,0.357700,1.976100
1730864281699,1.540200,11.798400,-51.791800,-1.242400,-2.053700,9.614200,0.253200,0.418700,1.928800
1730864281708,0.366300,10.512300,-46.924400,-1.170500,-2.183600,9.426700,0.211700,0.425700,1.885700
1730864281718,-1.345800,8.433800,-45.496300,-1.053800,-2.051900,9.089000,0.214800,0.418300,1.853000
1730864281728,-2.459800,6.003800,-44.038300,-1.058500,-2.116500,9.040000,0.215800,0.431500,1.843000
1730864281738,-4.119700,3.992600,-42.281300,-1.020200,-2.165600,9.035800,0.208000,0.441500,1.842100
1730864281748,-6.056200,2.729000,-40.584100,0.987900,-2.146500,9.028600,0.201400,0.437600,1.840600
1730864281758,-8.471200,2.295300,-39.245700,0.918400,-2.119500,9.081900,0.170100,0.432100,1.858300
1730864281768,-13.435800,1.271000,-37.548500,0.834600,-2.123100,9.162100,0.177000,0.432800,1.867900
1730864281778,-15.260100,0.456000,-36.711100,0.881900,-2.062100,9.258500,0.179800,0.420400,1.887500
1730864281788,-16.419000,0.657900,-35.649400,0.880700,-1.939900,9.340500,0.179500,0.395500,1.904200
1730864281798,-16.680700,-1.712100,-34.535300,0.930400,-1.666900,9.457900,0.189600,0.339800,1.928200
1730864281818,-16.568600,-2.168200,-32.411900,-1.001700,-1.392700,9.746500,0.219300,0.275300,1.987300
1730864281838,-14.789100,-2.938300,-33.675500,-1.207000,-1.314800,9.678800,0.246000,0.268000,1.973200
1730864281858,-11.297400,-2.669200,-33.884800,-1.328600,-1.310000,9.736900,0.270800,0.267000,1.985100
1730864281877,-6.130900,1.958900,-30.281000,-1.272300,-1.300400,9.841700,0.250400,0.293700,2.017500
1730864281887,-5.772000,4.164500,-29.032400,-1.141200,-1.547100,9.873400,0.232600,0.315400,2.012900
1730864281897,-6.056200,5.667400,-28.239800,-1.105300,-1.566300,9.800400,0.225300,0.319300,1.998000
1730864281907,-6.504800,6.736600,-27.813700,-1.057400,-1.566300,9.708800,0.215500,0.319300,1.979300
1730864281918,-7.245000,7.626300,-27.873500,-1.067500,-1.509400,9.597400,0.217600,0.307700,1.956600
1730864281928,-8.082400,7.626300,-28.067900,-1.175900,-1.455500,9.480000,0.239500,0.287200,1.920600
1730864281938,-9.480500,6.123500,-27.155700,-1.174700,-1.434000,9.351900,0.240700,0.292300,1.906600
1730864281948,-9.891800,5.622500,-26.766900,-1.192100,-1.442900,9.334500,0.243000,0.294100,1.903000
1730864281958,-10.617000,4.456100,-26.490300,-1.237000,-1.397400,9.335100,0.252100,0.284900,1.903100
1730864281978,-10.923600,2.086000,-25.570600,-1.262700,-1.307000,9.445300,0.257400,0.266400,1.925600
1730864281998,-10.220700,1.839200,-21.645300,-1.331600,-1.374100,9.539300,0.271400,0.280100,1.944800
1730864282018,-10.033800,2.459800,-19.267700,-1.177100,-1.229200,9.549500,0.239900,0.250600,1.946800
1730864282038,-9.779600,1.211200,-17.563000,-1.141200,-1.170500,9.493200,0.232600,0.238600,1.935400
1730864282048,-8.553400,0.687800,-16.000300,-1.203400,-1.207000,9.469900,0.249700,0.253100,1.928300
1730864282058,-7.364600,-1.801900,-14.998400,-1.262700,-1.267500,9.493200,0.257400,0.258400,1.935400
1730864282077,-4.643000,-3.035500,-11.768400,-1.185500,-1.304000,9.635700,0.241600,0.265800,1.964400
1730864282097,-2.160700,-4.523400,-8.366500,-1.287900,-1.338800,9.690200,0.264800,0.280600,1.986500
1730864282107,-1.076600,-4.912200,-4.149600,-1.299200,-1.488500,9.747100,0.264200,0.303400,1.987100
1730864282117,-1.121500,-4.344000,-1.831800,-1.315400,-1.534600,9.664500,0.268100,0.312800,1.970300
1730864282127,-1.300900,-3.798200,0.037300,-1.232800,-1.396800,9.588400,0.251300,0.284700,1.954800
1730864282137,-1.173800,-3.805600,1.457900,-1.225000,-1.304600,9.457900,0.249700,0.265900,1.928200
1730864282147,-1.106500,-4.358900,2.437400,-1.220800,-1.262100,9.418400,0.248900,0.257300,1.920100
1730864282157,-1.330800,-5.188900,3.566400,-1.199300,-1.387900,9.415400,0.233800,0.296600,1.928400
1730864282167,-2.093500,-5.809400,3.992600,-1.123800,-1.418400,9.532700,0.229100,0.289100,1.943400
1730864282177,-2.377600,-6.190700,4.897300,-1.173500,-1.449500,9.553100,0.239200,0.295500,1.947600
1730864282187,-2.833700,-6.033700,5.988900,-1.189100,-1.487900,9.595000,0.242400,0.303300,1.956100
1730864282197,-3.409400,-5.622500,6.975800,-1.144800,-1.456100,9.607000,0.233300,0.296800,1.958600
1730864282207,-3.872900,-5.689800,8.157100,-1.144800,-1.400400,9.557900,0.233300,0.285500,1.948600
1730864282217,-4.037400,-6.968300,9.921700,-1.157300,-1.350700,9.563900,0.246700,0.252500,1.956900
1730864282227,-3.558900,-7.745900,10.228200,-1.258500,-1.092100,9.636900,0.256500,0.222600,1.964700
1730864282237,-2.325200,-7.738400,10.385200,-1.300400,-1.028600,9.671000,0.265100,0.209700,1.971600
1730864282247,-1.256100,-6.938400,10.489900,-1.306400,-1.078300,9.648300,0.266300,0.219800,1.967000
1730864282257,0.261600,-5.794500,10.691800,-1.256700,-1.154300,9.619500,0.256200,0.235300,1.961100
1730864282267,0.082200,-4.830000,10.960900,-1.241200,-1.234000,9.605800,0.253700,0.269600,1.961700
1730864282277,-1.099000,-3.558900,11.260000,-1.244800,-1.422600,9.643500,0.253200,0.290000,1.966000
1730864282287,-2.347700,-3.125300,11.581500,-1.249000,-1.458500,9.645300,0.254600,0.297300,1.966400
1730864282297,-3.708400,-2.975700,12.164700,-1.220800,-1.461500,9.608800,0.248900,0.297900,1.958900
1730864282307,-5.031800,-3.521500,13.286200,-1.235200,-1.484300,9.538100,0.251800,0.302600,1.944500
1730864282317,-6.250600,-4.613100,14.460100,-1.299800,-1.537600,9.449500,0.265000,0.313400,1.926500
1730864282327,-7.058100,-5.525300,16.134900,-1.326800,-1.580700,9.398600,0.277800,0.322600,1.916500
1730864282337,-7.207600,-5.914100,17.346100,-1.406400,-1.546500,9.438700,0.286700,0.315300,1.924300
1730864282347,-7.095400,-5.540300,18.564900,-1.429200,-1.516600,9.516600,0.291300,0.309200,1.940100
1730864282357,-7.641200,-4.919700,19.701300,-1.414200,-1.636300,9.593200,0.288300,0.333600,1.955800
1730864282367,-8.224400,-4.403800,21.675200,-1.529200,-1.959700,9.645900,0.311700,0.399500,1.966500
1730864282376,-9.301100,-4.478600,24.314500,-1.589000,-1.629800,9.516000,0.323900,0.332200,1.940000
1730864282386,-10.280600,-6.833800,26.774400,-1.378900,-1.548900,9.523700,0.283200,0.296600,1.942700
1730864282407,-12.134800,-6.908500,29.525900,-1.269300,-1.279500,9.431500,0.258700,0.260800,1.922800
1730864282426,-12.949800,-6.273000,30.998800,-1.304000,-1.147800,9.447100,0.265800,0.234000,1.926000
1730864282447,-11.985300,-4.732800,32.045500,-1.350100,-1.127400,9.480000,0.275500,0.229800,1.932700
1730864282467,-11.761000,-1.480400,32.426900,-1.353100,-1.220800,9.645300,0.275800,0.248900,1.966400
1730864282486,-11.880600,0.261600,33.481100,-1.302800,-1.205200,9.721300,0.265600,0.245700,1.981900
1730864282496,-12.463800,0.194300,37.122300,-1.239400,-1.329200,9.822500,0.231600,0.288900,2.010800
1730864282506,-14.325500,0.702800,38.984000,0.934600,-1.354900,9.799200,0.190500,0.276200,1.997800
1730864282515,-14.938600,0.957000,40.292500,0.852600,-1.253700,9.903400,0.173800,0.255600,2.019000
1730864282525,-15.252600,-2.220600,41.361600,0.896900,-1.225600,9.644100,0.182800,0.249800,1.966100
1730864282536,-15.566700,-3.581300,42.049500,0.893300,-1.071100,9.642300,0.182100,0.218300,1.965800
1730864282546,-15.013400,-5.136500,42.677600,0.916000,0.913600,9.636900,0.186700,0.186200,1.995900
1730864282556,-12.553500,-8.000100,43.978500,0.973500,0.841800,9.660300,0.221000,0.174400,1.966000
1730864282566,-11.439500,-8.329100,44.300000,-1.134600,0.907100,9.642900,0.231300,0.184900,1.965900
1730864282575,-10.303000,-8.067400,44.300000,-1.134000,0.986700,9.636300,0.231200,0.201100,1.964500
1730864282585,-9.046900,-7.312300,44.404700,-1.132200,-1.017200,9.635100,0.230800,0.207300,1.964300
1730864282596,-7.850600,-6.243100,44.531800,-1.172300,-1.075300,9.566300,0.239000,0.219200,1.950300
1730864282606,-7.043100,-5.039300,44.748600,-1.200500,-1.115400,9.498600,0.236300,0.216700,1.950000
1730864282616,-5.929100,-3.633700,45.900100,-1.159100,-1.128000,9.585400,0.225800,0.229900,1.954200
1730864282626,-5.973900,-3.005600,46.954300,-1.071100,-1.281900,9.636900,0.218300,0.261300,1.964700
1730864282636,-6.310400,-2.714000,48.240300,-1.074100,-1.377100,9.653100,0.218900,0.280700,1.968000
1730864282646,-7.387000,-2.915900,48.898300,-1.083700,-1.460900,9.608800,0.220900,0.297800,1.958900
1730864282656,-8.448700,-3.454200,49.399200,-1.072900,-1.499200,9.611200,0.218700,0.305600,1.959400
1730864282666,-10.003900,-2.003700,49.974900,-1.046600,-1.531600,9.584200,0.200100,0.314900,1.944800
1730864282686,-15.581600,-2.684100,50.692700,0.871100,-1.511800,9.456100,0.177600,0.308200,1.927800
1730864282696,-17.391000,-2.265400,50.789900,0.775900,-1.476500,9.466900,0.158200,0.301000,1.930000
1730864282706,-19.207900,-1.794400,50.580500,0.746600,-1.421400,9.411800,0.152200,0.289700,1.918800
1730864282716,-20.598600,0.927100,50.094600,0.786700,-1.285500,9.469900,0.160400,0.262000,1.947600
1730864282726,-21.570500,-2.153300,50.214200,0.853200,-1.076500,9.553100,0.207700,0.202600,1.943900
1730864282736,-21.615400,-3.506600,50.849700,-1.205200,0.962100,9.507600,0.245700,0.196100,1.938300
1730864282746,-21.742500,-3.028100,51.358100,-1.331000,0.952000,9.524900,0.271300,0.194000,1.941800
1730864282756,-22.430400,-2.108400,51.320800,-1.405800,0.957400,9.507000,0.286600,0.195100,1.938200
1730864282766,-22.363100,0.874700,50.932000,-1.377700,-1.002300,9.616600,0.280800,0.204300,1.960500
1730864282776,-21.899500,0.411200,50.565600,-1.322000,-1.046600,9.707600,0.248200,0.204500,1.973900
1730864282785,-20.860200,2.684100,50.176800,-1.217800,0.938800,9.657300,0.234100,0.191400,1.968800
1730864282795,-20.404200,3.349600,50.251600,-1.078300,0.777100,9.602800,0.219800,0.158400,1.957700
1730864282805,-20.045300,3.192500,50.311400,-1.050200,0.614900,9.496800,0.214100,0.125300,1.936100
1730864282815,-19.305100,2.437400,50.356200,-1.047800,0.450800,9.444100,0.213600,0.091900,1.925400
1730864282825,-18.288200,1.757000,49.937500,-1.093900,0.366400,9.426700,0.223000,0.074700,1.921800
1730864282835,-16.733000,1.996300,48.674000,-1.068100,0.289100,9.456100,0.221900,0.077300,1.944400
1730864282845,-13.547900,3.476700,48.001000,-1.127400,0.498100,9.638100,0.229800,0.101500,1.964900
1730864282855,-11.805800,4.501000,47.380500,-1.193300,0.517300,9.716500,0.243200,0.105400,1.980900
1730864282865,-10.362800,5.562700,46.543100,-1.168100,0.516100,9.684800,0.238100,0.105200,1.974400
1730864282875,-8.852500,6.145900,46.049600,-1.132800,0.541800,9.596200,0.230900,0.110400,1.956400
1730864282885,-7.581400,6.489800,45.578600,-1.030400,0.485500,9.595000,0.210000,0.067700,1.976800
1730864282895,-6.168300,4.605700,46.879500,0.834600,0.420900,9.696200,0.138400,0.104800,2.004500
1730864282905,-5.360800,3.529000,49.115100,0.673500,0.536400,9.896800,0.137300,0.109300,2.017700
1730864282915,-4.216900,2.542100,51.649700,0.740000,0.582500,9.820700,0.150800,0.118700,2.002100
1730864282925,-2.175700,2.243000,53.840400,0.889100,0.669400,9.660900,0.181200,0.136400,1.969600
1730864282935,0.747600,4.015000,55.021800,-1.066300,0.743000,9.495000,0.217400,0.151400,1.935700
1730864282945,3.715900,7.058100,55.462900,-1.054400,0.872300,9.362700,0.183100,0.210300,1.910000
1730864282955,9.353400,14.946100,57.578800,0.631000,-1.168100,9.396200,0.128600,0.238100,1.915600
1730864282965,10.632000,18.108800,59.851800,0.387900,-1.234000,9.508800,0.079100,0.251500,1.938500
1730864282976,10.564700,20.187300,62.894800,0.277800,-1.575900,9.715300,0.056600,0.321200,1.980700
1730864282985,8.448700,20.815400,65.937900,0.210700,-1.668700,9.747700,0.042900,0.340200,1.987300
1730864282995,5.458000,19.551800,67.567900,0.228100,-1.665700,9.771600,0.046500,0.339500,1.992100
1730864283005,2.100900,13.533000,68.263200,0.304700,-1.557900,9.821300,0.069700,0.261700,1.987400
1730864283015,-5.024400,10.467500,67.724900,0.459800,0.983700,9.677600,0.093700,0.200500,1.973000
1730864283025,-7.334700,6.467400,66.222000,0.562200,0.692100,9.570400,0.114600,0.141100,1.951100
1730864283035,-8.202000,2.983200,63.650000,0.680100,0.510700,9.441700,0.138600,0.104100,1.924900
1730864283045,-7.858100,0.755100,60.128400,0.886700,0.514300,9.388400,0.180700,0.104800,1.914000
1730864283055,-7.005700,0.904600,56.734000,-1.049600,0.416100,9.336300,0.213900,0.084800,1.905100
1730864283065,-3.454200,7.230000,51.343200,-1.136400,0.357400,9.344700,0.213700,0.101600,1.915500
1730864283074,0.927100,13.136700,49.997400,0.706500,0.710100,9.496800,0.144000,0.144700,1.936100
1730864283085,1.413100,20.149900,50.236600,0.393900,-1.060900,9.728500,0.080300,0.216300,1.983300
1730864283095,2.818700,26.886500,52.098300,0.120300,-1.457900,9.938700,0.024500,0.297200,2.026200
1730864283105,3.005600,31.896000,54.543300,0.082600,-1.644700,10.037500,0.016800,0.335300,2.046300
1730864283115,2.048600,33.697900,57.175100,0.202900,-1.603400,10.024300,0.071600,0.334400,2.027500
1730864283125,-2.848600,28.538900,62.820100,0.559800,-1.716000,9.812900,0.114100,0.349800,2.000600
1730864283135,-5.450500,24.546300,63.493000,0.628000,-1.601000,9.722500,0.128000,0.326400,1.982100
1730864283144,-8.291700,19.716300,63.350900,0.686100,-1.375900,9.583600,0.139800,0.280500,1.953800
1730864283155,-10.632000,14.265700,62.835000,0.655000,-1.097500,9.425500,0.133500,0.223700,1.921600
1730864283164,-12.359100,8.209500,61.564000,0.690300,0.962100,9.353100,0.140700,0.196100,1.906800
1730864283174,-13.361000,-2.302800,58.917200,0.689700,0.822000,9.303400,0.128200,0.134600,1.897500
1730864283184,-14.609600,-5.809400,58.648000,0.496900,0.613700,9.338100,0.101300,0.125100,1.903800
1730864283194,-14.475000,-7.394500,58.864800,0.231100,0.789100,9.348300,0.047100,0.160800,1.905800
1730864283204,-14.347900,-6.616900,58.408800,0.007100,-1.024400,9.390200,0.001400,0.208800,1.914400
1730864283214,-14.609600,-4.149600,57.406900,0.076000,-1.126200,9.527900,0.015500,0.229600,1.942500
1730864283224,-14.968500,-1.001800,56.517100,0.076600,-1.089100,9.645900,0.015600,0.159500,1.983800
1730864283234,-16.105000,6.534700,56.292800,0.085000,0.913100,9.730900,0.017400,0.162700,1.986400
1730864283244,-16.882600,9.959100,56.292800,0.135900,0.789700,9.674600,0.027700,0.161000,1.972400
1730864283254,-17.084500,12.695600,55.029200,0.261600,0.714900,9.563900,0.053300,0.145700,1.949800
1730864283264,-16.987300,14.564800,53.242300,0.382600,0.576000,9.473400,0.078000,0.117400,1.931300
1730864283274,-16.613400,15.835800,51.231000,0.365200,0.447800,9.427900,0.074400,0.091300,1.922100
1730864283284,-15.267600,17.308800,48.771200,0.223300,0.340600,9.408200,0.008900,0.048800,1.913500
1730864283294,-10.893700,22.340600,43.956100,0.176600,0.165800,9.374700,0.036000,0.033800,1.911200
1730864283304,-8.224400,25.914600,42.700000,0.389100,0.179000,9.436300,0.079300,0.036400,1.923800
1730864283314,-5.637500,29.877300,42.423400,0.557400,0.295700,9.564500,0.113600,0.060300,1.949900
1730864283324,-3.544000,34.071800,42.677600,0.664000,0.433400,9.811700,0.135300,0.088300,2.000300
1730864283334,-1.712100,37.810200,43.948600,0.770500,0.507700,10.046500,0.157100,0.103500,2.048200
1730864283344,0.074700,42.640200,47.664600,0.857400,0.595700,10.166800,0.179800,0.130800,2.069200
1730864283353,1.854200,43.739300,48.546900,0.822000,0.673500,10.029100,0.167600,0.137300,2.044600
1730864283364,2.063500,43.589700,48.546900,0.778300,0.646000,9.851300,0.158600,0.131700,2.008400
1730864283374,1.749500,41.122400,48.502000,0.855000,0.613100,9.657300,0.174300,0.125000,1.968800
1730864283384,0.971900,36.479300,49.406700,1.114200,0.580700,9.393800,0.227100,0.118400,1.915100
1730864283394,0.276600,32.449300,50.431000,1.560900,0.469400,9.214800,0.318200,0.064400,1.849300
1730864283404,0.396200,26.774400,51.223600,1.956700,0.352600,9.071100,0.420500,0.070000,1.822200
1730864283414,1.226100,23.163100,51.814200,2.162100,0.337000,8.899800,0.440700,0.068700,1.814400
1730864283424,1.839200,19.342400,52.741300,2.090800,0.470600,8.882500,0.426200,0.095900,1.810900
1730864283433,1.360700,14.736700,53.885300,1.990800,0.629800,9.145300,0.405800,0.128400,1.864500
1730864283443,0.478500,9.839400,55.343300,1.833900,0.789100,9.402800,0.373900,0.160800,1.916900
1730864283453,-3.469200,4.964500,56.741400,1.738100,0.853800,9.607000,0.345000,0.190300,1.990800
1730864283464,-10.960900,-2.878500,59.956500,1.723800,0.940000,9.836300,0.351400,0.191600,2.005300
1730864283474,-14.303100,-5.443100,61.227500,1.715400,0.880100,9.863200,0.349700,0.179400,2.010800
1730864283484,-16.942400,-6.930900,62.648100,1.698000,0.789100,9.778800,0.346100,0.160800,1.993600
1730864283493,-17.630300,-8.022600,64.651900,1.738100,0.664600,9.580000,0.354300,0.135400,1.953100
1730864283503,-16.419000,-8.426300,66.371600,1.714800,0.541200,9.325000,0.349600,0.110300,1.901100
1730864283513,-14.744200,-7.536600,67.747300,1.674700,0.419700,9.180100,0.332500,0.081900,1.872600
1730864283523,-10.946000,-6.878600,68.083800,1.615400,0.398700,9.241100,0.329300,0.081200,1.884000
1730864283533,-9.233800,-6.415100,68.300600,1.645900,0.326900,9.294400,0.335500,0.066600,1.894800
1730864283543,-7.820700,-5.973900,68.584700,1.657900,0.213700,9.261500,0.338000,0.043500,1.888100
1730864283553,-6.811300,-5.734700,69.025800,1.669300,0.167000,9.226800,0.340300,0.034000,1.881100
1730864283563,-6.273000,-5.368300,69.459500,1.671100,0.262200,9.301600,0.340600,0.115900,1.937000
1730864283573,-7.020700,-5.622500,69.624000,1.595000,0.522100,9.807600,0.298900,0.146600,1.973700
1730864283583,-8.815100,-7.297300,68.988400,1.364500,0.690300,9.724300,0.278100,0.140700,1.982500
1730864283593,-11.230100,-10.093600,68.128600,1.329800,0.525700,9.719500,0.271100,0.107100,1.981500
1730864283603,-13.749800,-13.704900,67.134200,1.292100,0.273000,9.701000,0.263400,0.055600,1.977700
1730864283613,-15.843300,-17.637700,66.057500,1.268100,0.016700,9.695600,0.258500,0.003400,1.976600
1730864283623,-17.458300,-21.660300,64.861200,1.219600,0.252600,9.675200,0.238200,0.090200,1.968800
1730864283633,-19.357400,-26.497800,63.089200,1.108200,0.528100,9.632700,0.225900,0.107600,1.963800
1730864283643,-20.157400,-26.595000,62.356500,1.053800,0.526900,9.621900,0.214800,0.107400,1.961600
1730864283653,-21.024700,-25.436000,61.863000,0.998700,0.444200,9.567500,0.203600,0.090500,1.950500
